Steps,Policy/Entropy,Environment/Lesson/PathFinding,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Is Training 
14880000,0.8267379,16.0,0.14756969,0.34867403,0.0019079539,0.0694835,0.0001513549,0.15045162,0.0050501158,0.012355887,0.019945173,429.0125,0.2752328855516035,0.2752328855516035,1.3772261951448797,1.0
14910000,0.79538,16.0,0.22049211,0.33817422,0.0022661376,0.07282822,0.00015105757,0.1503525,0.005040215,0.012384976,0.016005304,349.32954545454544,0.4905908872288736,0.4905908872288736,0.9626056096815525,1.0
14940000,0.8461031,16.0,0.2555288,0.38189492,0.0021271487,0.0674237,0.00015075346,0.15025114,0.005030088,0.012725798,0.017370936,305.83870967741933,0.5014687980054527,0.5014687980054527,0.9774764944869344,1.0
14970000,0.86116946,16.0,0.21605223,0.35515606,0.0019729552,0.066249736,0.00015045352,0.15015115,0.0050201006,0.012028518,0.016555483,376.5974025974026,0.4090281840509329,0.4090281840509329,1.1641105926022506,1.0
15000000,0.7551762,16.0,0.24664083,0.35053685,0.002431419,0.06933952,0.00015015507,0.15005168,0.005010162,0.01227799,0.016228503,327.40816326530614,0.5398714087751447,0.5398714087751447,0.8725667430316003,1.0
15030000,0.71003014,16.0,0.3194217,0.40459362,0.0026026876,0.06903684,0.00014985722,0.1499524,0.005000244,0.012545125,0.017244827,309.9611650485437,0.5831825073482921,0.5831825073482921,0.9313206250046931,1.0
15060000,0.71342635,16.0,0.28166738,0.44119215,0.0025370042,0.0707337,0.00014955865,0.14985287,0.004990301,0.013171153,0.019715035,262.979797979798,0.6258605881170793,0.6258605881170793,0.8362010545990984,1.0
15090000,0.67841154,16.0,0.29580787,0.46531278,0.0026471757,0.068270616,0.00014925034,0.14975008,0.004980034,0.012663244,0.017189708,315.9537037037037,0.5728777587689735,0.5728777587689735,1.0115042173786573,1.0
15120000,0.6763108,16.0,0.29924703,0.4313945,0.002678963,0.06872512,0.00014894226,0.1496474,0.004969775,0.011124475,0.014595232,278.82142857142856,0.5840864670169246,0.5840864670169246,0.7773964190352205,1.0
15150000,0.71279263,16.0,0.30383468,0.43469718,0.0026481107,0.06833412,0.00014864546,0.14954849,0.0049598916,0.012006187,0.0200019,295.97752808988764,0.5953733157780435,0.5953733157780435,0.8077231381450676,1.0
15180000,0.7228066,16.0,0.2866641,0.45332885,0.0027091946,0.07043231,0.000148349,0.14944966,0.00495002,0.012235241,0.023683073,304.1698113207547,0.5602666490134739,0.5602666490134739,0.8409533440423685,1.0
15210000,0.7501229,16.0,0.2645514,0.4609441,0.0025218395,0.06979225,0.00014805178,0.14935057,0.0049401224,0.013019902,0.029235844,288.4329896907216,0.567183486041949,0.567183486041949,0.9369143317693595,1.0
15240000,0.7231772,16.0,0.2467885,0.45906696,0.0028106743,0.06650495,0.00014775658,0.14925218,0.0049302923,0.012671674,0.02534249,331.0352941176471,0.5206581196466158,0.5206581196466158,1.0282806059193992,1.0
15270000,0.667554,16.0,0.25928095,0.41359735,0.002551004,0.06886613,0.00014745044,0.14915013,0.0049200966,0.011366202,0.014965522,300.45454545454544,0.5691375961407609,0.5691375961407609,0.9419839857744241,1.0
15300000,0.5989673,16.0,0.36108443,0.42807063,0.0023408085,0.07063372,0.00014714498,0.1490483,0.004909925,0.011370189,0.010093421,235.85384615384615,0.6812274673285376,0.6812274673285376,0.6221442647955473,1.0
15330000,0.71469647,16.0,0.33037528,0.41729838,0.0023791194,0.07104121,0.00014684709,0.148949,0.0049000056,0.011110785,0.01228057,259.3939393939394,0.6395413986962251,0.6395413986962251,0.6478794242321241,1.0
15360000,0.6763383,16.0,0.29907975,0.3948157,0.0024676921,0.06663415,0.00014654684,0.14884892,0.004890007,0.012130571,0.017918576,316.65656565656565,0.5519595737710143,0.5519595737710143,0.867449810389768,1.0
15390000,0.6352392,16.0,0.3393548,0.44624662,0.003531992,0.06841977,0.00014624816,0.14874938,0.004880063,0.01227351,0.02143786,260.0438596491228,0.643415772209042,0.643415772209042,0.6789032211322991,1.0
15420000,0.6303644,16.0,0.30124974,0.44590813,0.0030480176,0.0682684,0.00014595126,0.1486504,0.004870175,0.011700849,0.014902316,285.36607142857144,0.5984946241203163,0.5984946241203163,0.8672122717471211,1.0
15450000,0.6283222,16.0,0.27372414,0.42037058,0.0035305875,0.06665434,0.00014565485,0.14855158,0.004860304,0.01146902,0.011359622,293.9,0.6171599839296605,0.6171599839296605,0.7972252971363357,1.0
15480000,0.6355004,16.0,0.27071196,0.4206311,0.0026300964,0.07072635,0.00014534952,0.14844984,0.004850137,0.011688221,0.02219888,331.2395833333333,0.529012613233767,0.529012613233767,0.9507606835717237,1.0
15510000,0.7204832,16.0,0.22500736,0.43481812,0.0021038393,0.06810275,0.00014504175,0.14834723,0.004839889,0.012612207,0.018391997,323.7692307692308,0.5089955359697342,0.5089955359697342,0.9641770239091582,1.0
15540000,0.81954753,16.0,0.19793041,0.49098578,0.0023668036,0.06968857,0.00014474361,0.14824785,0.0048299604,0.013433826,0.023071958,354.61538461538464,0.44987747836858033,0.44987747836858033,1.1683117314045375,1.0
15570000,0.8551542,16.0,0.19941673,0.54798627,0.0022774257,0.06884345,0.00014444221,0.14814737,0.0048199245,0.0142727615,0.026707176,403.4875,0.32681010361713697,0.32681010361713697,1.5677133442338886,1.0
15600000,0.7134346,16.0,0.2555466,0.5355083,0.0025733833,0.06957247,0.00014414398,0.14804795,0.004809993,0.013513586,0.020452192,303.75728155339806,0.5329106587518766,0.5329106587518766,1.1422621484967943,1.0
15630000,0.730629,16.0,0.20812428,0.49393252,0.0024641606,0.071331605,0.00014384794,0.14794931,0.004800135,0.013651803,0.02963749,346.3382352941176,0.49493331192196277,0.49493331192196277,1.245212657944016,1.0
15660000,0.7774579,16.0,0.13952868,0.48024496,0.0026612314,0.067628354,0.0001435515,0.1478505,0.0047902637,0.014735246,0.026082108,430.14942528735634,0.3398344587834402,0.3398344587834402,1.7077790131342823,1.0
15690000,0.7012991,16.0,0.2037106,0.5052016,0.0024597154,0.06931152,0.00014325754,0.1477525,0.004780474,0.011590027,0.01168398,283.7738095238095,0.5852047440906366,0.5852047440906366,0.9330319137467692,1.0
15720000,0.6675968,16.0,0.21245834,0.48745298,0.0021939813,0.06823352,0.00014295705,0.14765231,0.004770468,0.012275131,0.011601572,370.03409090909093,0.4315287118841862,0.4315287118841862,1.1305599785784537,1.0
15750000,0.6958318,16.0,0.27342078,0.5523749,0.0028590783,0.06899478,0.00014264947,0.14754982,0.004760226,0.01292036,0.013067418,323.32978723404256,0.5314210314499704,0.5314210314499704,1.0299513681080976,1.0
15780000,0.7375591,16.0,0.24365154,0.50538933,0.0025775083,0.06910796,0.00014234151,0.14744715,0.00474997,0.012744033,0.013845645,299.2371134020619,0.5621416465534518,0.5621416465534518,0.9614733738514284,1.0
15810000,0.6507924,16.0,0.30629525,0.46839088,0.002528284,0.06729352,0.0001420449,0.14734828,0.0047400934,0.011925166,0.009414787,279.1304347826087,0.5852930833553446,0.5852930833553446,0.8454777108071821,1.0
15840000,0.7379297,16.0,0.2609084,0.45620188,0.0026624731,0.0675647,0.00014174495,0.1472483,0.004730105,0.013011495,0.018613936,303.5531914893617,0.5474404061728335,0.5474404061728335,0.9335038088660865,1.0
15870000,0.7738005,16.0,0.20989871,0.48316103,0.0024972057,0.06819404,0.00014144742,0.14714912,0.004720197,0.013486547,0.017737104,342.1547619047619,0.46727378772837774,0.46727378772837774,1.1207929750283558,1.0
15900000,0.76660585,16.0,0.21374542,0.48369426,0.0025192653,0.06867707,0.00014114766,0.14704919,0.0047102147,0.013909804,0.022113247,348.8181818181818,0.4631654991843234,0.4631654991843234,1.1512083534857835,1.0
15930000,0.6992964,16.0,0.23491158,0.4928499,0.0024274078,0.06935662,0.00014085333,0.1469511,0.004700414,0.012871557,0.015967976,312.71276595744683,0.5220905039655535,0.5220905039655535,0.9753900133146856,1.0
15960000,0.6588987,16.0,0.32026628,0.50524795,0.0027130481,0.06758144,0.00014055545,0.1468518,0.004690495,0.011181985,0.00877741,301.03508771929825,0.5585420859748857,0.5585420859748857,0.8543578702874743,1.0
15990000,0.56763256,16.0,0.37328273,0.4816832,0.0028282611,0.06827046,0.00014024804,0.1467493,0.0046802578,0.011167201,0.00849464,226.14814814814815,0.6984402841485259,0.6984402841485259,0.5740357456753141,1.0
16020000,0.6792303,16.0,0.30974832,0.45473644,0.0025481568,0.06791066,0.00013994217,0.14664736,0.004670073,0.01163833,0.008442669,263.6736842105263,0.6303241963449278,0.6303241963449278,0.7244722231144184,1.0
16050000,0.77668923,16.0,0.26050675,0.44346422,0.0023099913,0.0680694,0.0001396447,0.14654823,0.004660166,0.0136053935,0.016349677,296.7717391304348,0.5659032091498375,0.5659032091498375,0.821696420470553,1.0
16080000,0.763301,16.0,0.24272464,0.4543922,0.0023734549,0.065904014,0.00013934574,0.14644857,0.00465021,0.013034029,0.021377442,344.921568627451,0.4490823305997194,0.4490823305997194,1.1290121396875703,1.0
16110000,0.66736454,16.0,0.32253435,0.49124515,0.0025977637,0.069154754,0.00013904952,0.1463498,0.0046403473,0.012073642,0.013547866,259.4375,0.6333678449903216,0.6333678449903216,0.7706825790727245,1.0
16140000,0.66371137,16.0,0.2846866,0.4956465,0.0026283504,0.07096806,0.00013875261,0.14625086,0.004630459,0.012410402,0.0134482,279.03809523809525,0.5940615169417399,0.5940615169417399,0.821882518241182,1.0
16170000,0.65254873,16.0,0.2773366,0.48273394,0.0032454021,0.06768563,0.00013845791,0.14615262,0.004620646,0.011124398,0.013517256,312.6792452830189,0.5268584711231151,0.5268584711231151,0.8313346314243972,1.0
16200000,0.74607176,16.0,0.27773517,0.51798075,0.0026441438,0.06909616,0.00013815807,0.14605264,0.0046106614,0.012732902,0.026124781,300.0888888888889,0.5703494314636502,0.5703494314636502,0.9107392360405117,1.0
16230000,0.7779426,16.0,0.28289455,0.49456966,0.0026412301,0.06827963,0.00013784971,0.14594989,0.0046003927,0.013045395,0.017864553,301.86538461538464,0.5591980379472659,0.5591980379472659,0.8283322214632683,1.0
16260000,0.8015475,16.0,0.21959071,0.43614066,0.002218584,0.06912713,0.00013754249,0.14584747,0.0045901625,0.013264706,0.021458311,329.320987654321,0.47949022463545565,0.47949022463545565,1.0630000078732647,1.0
16290000,0.71412355,16.0,0.21879359,0.45763588,0.005326253,0.06559516,0.00013724761,0.14574918,0.0045803436,0.013953161,0.030961314,341.98765432098764,0.47273578136055555,0.47273578136055555,1.1015847336132953,1.0
16320000,0.6725549,16.0,0.23840965,0.45816913,0.0027694344,0.0691617,0.00013695161,0.1456505,0.004570487,0.011958457,0.017254269,339.3018867924528,0.485933313199452,0.485933313199452,1.1422329444615613,1.0
16350000,0.629553,16.0,0.29812688,0.44345963,0.0027886878,0.065411195,0.00013665679,0.14555225,0.0045606685,0.011377379,0.012076929,240.85,0.6701884121318494,0.6701884121318494,0.6498262178468371,1.0
16380000,0.7171163,16.0,0.2542177,0.42718112,0.002270884,0.06784739,0.00013634983,0.14544992,0.0045504477,0.012524586,0.0159737,283.2421052631579,0.5693052473821139,0.5693052473821139,0.8680641157650634,1.0
16410000,0.749173,16.0,0.26541388,0.42086548,0.0022861187,0.07146344,0.00013604245,0.14534746,0.004540211,0.012300077,0.015065258,309.22549019607845,0.514215667969456,0.514215667969456,0.9249623129395402,1.0
16440000,0.699024,16.0,0.24298526,0.4525819,0.0023700383,0.06859848,0.00013574563,0.14524853,0.0045303283,0.0130283395,0.016746754,292.55056179775283,0.5500516679682089,0.5500516679682089,0.9435883662820365,1.0
16470000,0.60837275,16.0,0.23084709,0.4351183,0.0025169863,0.06808209,0.00013544949,0.1451498,0.0045204656,0.012729488,0.018741176,340.74257425742576,0.4611306738587889,0.4611306738587889,1.0084698485985104,1.0
16500000,0.6322652,16.0,0.27118066,0.45187238,0.002703943,0.06953693,0.00013515129,0.1450504,0.004510536,0.01278627,0.0148859965,284.3333333333333,0.5822666469074431,0.5822666469074431,0.8383755168167963,1.0
16530000,0.64386654,16.0,0.27421817,0.4639869,0.0023952175,0.0718505,0.00013485328,0.14495108,0.004500612,0.012574765,0.022195086,294.6442307692308,0.5417942126066639,0.5417942126066639,0.9612043507804628,1.0
16560000,0.7426493,16.0,0.2439393,0.48157978,0.0025419225,0.0693718,0.00013455447,0.14485146,0.0044906614,0.014294484,0.028217597,293.979797979798,0.5443272546987341,0.5443272546987341,0.9635310049328689,1.0
16590000,0.60525596,16.0,0.31342462,0.5160834,0.00258147,0.07106303,0.00013425741,0.14475246,0.0044807703,0.0131118065,0.011317615,278.12389380530976,0.6333309548486651,0.6333309548486651,0.9669172860871572,1.0
16620000,0.6027906,16.0,0.34480214,0.5108294,0.002934933,0.06949504,0.0001339505,0.14465016,0.00447055,0.012830655,0.017659532,240.46774193548387,0.685760960346315,0.685760960346315,0.7487755232165015,1.0
16650000,0.66563755,16.0,0.23560795,0.4906177,0.002599711,0.06822432,0.00013364147,0.14454713,0.0044602593,0.013551774,0.020492887,305.2613636363636,0.5725730129339722,0.5725730129339722,0.9994061140531905,1.0
16680000,0.702667,16.0,0.22663382,0.50591075,0.0023992653,0.06914432,0.00013334298,0.14444764,0.004450319,0.013738381,0.018832685,346.89156626506025,0.4669902254713745,0.4669902254713745,1.0818598814104208,1.0
16710000,0.71336764,16.0,0.2617786,0.5213091,0.0025788525,0.06736855,0.00013304445,0.14434813,0.0044403784,0.012736843,0.015386052,312.08490566037733,0.5171075262269884,0.5171075262269884,1.0417755682522185,1.0
16740000,0.6303049,16.0,0.29295298,0.50555164,0.0025763733,0.07025178,0.00013274826,0.14424941,0.0044305148,0.012363897,0.017201912,264.78,0.599172260944206,0.599172260944206,0.7652396432142521,1.0
16770000,0.6528142,16.0,0.30096,0.50768536,0.0027905244,0.06838786,0.00013245134,0.14415045,0.0044206283,0.012259414,0.014511546,325.2897196261682,0.506398110955118,0.506398110955118,0.9807834455821768,1.0
16800000,0.77017695,16.0,0.23623538,0.49264267,0.002246825,0.0660042,0.00013215277,0.14405091,0.0044106846,0.013275946,0.019597786,293.43037974683546,0.5672404896232146,0.5672404896232146,0.941140170079432,1.0
16830000,0.78339726,16.0,0.18531021,0.474405,0.0025170147,0.069612995,0.00013185537,0.14395177,0.0044007814,0.013455441,0.01851508,413.2048192771084,0.3336457567940275,0.3336457567940275,1.3599576988111597,1.0
16860000,0.6615699,16.0,0.26832825,0.4953612,0.0034660136,0.06915121,0.00013155892,0.14385295,0.00439091,0.013701552,0.014673897,304.79047619047617,0.5495615198205297,0.5495615198205297,1.0235467496990727,1.0
16890000,0.60254383,16.0,0.32388327,0.48137414,0.0027768633,0.06933606,0.00013125171,0.14375053,0.004380679,0.011848281,0.010829061,274.07964601769913,0.628630072010302,0.628630072010302,0.85409463390675,1.0
16920000,0.59162205,16.0,0.33670297,0.46098164,0.0032004768,0.06963122,0.0001309433,0.14364775,0.0043704095,0.011499653,0.009564646,259.74074074074076,0.7042990661815766,0.7042990661815766,0.7081431159664184,1.0
16950000,0.660742,16.0,0.30531776,0.49633846,0.002910815,0.070747696,0.00013064641,0.14354877,0.004360523,0.013227133,0.018663194,249.8910891089109,0.6687519860267639,0.6687519860267639,0.7334275822970084,1.0
16980000,0.63676304,16.0,0.30023146,0.5020249,0.002526198,0.07051266,0.00013034903,0.14344966,0.0043506203,0.012607998,0.012477187,319.49056603773585,0.5199490372302398,0.5199490372302398,1.1127441519616559,1.0
17010000,0.6562192,16.0,0.25819936,0.43587598,0.0027011125,0.07310448,0.00013005306,0.14335099,0.0043407646,0.011633582,0.01136517,300.9462365591398,0.5840340221023306,0.5840340221023306,0.8399905744244027,1.0
17040000,0.63038385,16.0,0.30105028,0.4630554,0.0024331876,0.07022715,0.00012975615,0.14325204,0.004330878,0.011890379,0.01148276,313.4403669724771,0.5659573871504378,0.5659573871504378,0.9121173875928098,1.0
17070000,0.5857952,16.0,0.316911,0.4614146,0.0023475206,0.064825796,0.00012944936,0.14314976,0.004320661,0.012864339,0.014571089,248.24778761061947,0.6527681269608767,0.6527681269608767,0.7398333862687634,1.0
17100000,0.6182795,16.0,0.26930892,0.46486405,0.0024805858,0.068558514,0.00012914398,0.14304797,0.004310493,0.01323735,0.012880989,307.03333333333336,0.5741274538603458,0.5741274538603458,1.0607554368715693,1.0
17130000,0.6341407,16.0,0.27963686,0.49292958,0.0025263894,0.06704743,0.0001288477,0.14294921,0.004300627,0.012960903,0.011601197,295.6857142857143,0.5771480560875856,0.5771480560875856,0.9346253789979249,1.0
17160000,0.5641011,16.0,0.35286346,0.47171324,0.0026622673,0.07078229,0.00012855176,0.14285056,0.004290772,0.011583875,0.007575323,278.0,0.6072278518046512,0.6072278518046512,0.7562865418855285,1.0
17190000,0.6217046,16.0,0.24769506,0.43084764,0.0025730382,0.07140894,0.00012825697,0.1427523,0.0042809546,0.012323375,0.009372359,304.61333333333334,0.5798578730931407,0.5798578730931407,0.866982133280927,1.0
17220000,0.571321,16.0,0.26382595,0.4273672,0.0025216995,0.072628215,0.00012794958,0.14264984,0.0042707184,0.012675245,0.011006986,348.4660194174757,0.5024431183495942,0.5024431183495942,1.1438301846330219,1.0
17250000,0.63461655,16.0,0.29100785,0.4408093,0.0024684526,0.06751215,0.00012764035,0.14254677,0.0042604217,0.013163896,0.011103401,280.9583333333333,0.5934583145038536,0.5934583145038536,0.8381588016757936,1.0
17280000,0.66464585,16.0,0.2685617,0.48745784,0.0027924548,0.07116368,0.00012734647,0.1424488,0.0042506354,0.014431359,0.012729217,307.6736842105263,0.5694208152902623,0.5694208152902623,1.1399958615996486,1.0
17310000,0.597465,16.0,0.29319617,0.46592602,0.002592696,0.067233056,0.00012705817,0.14235272,0.0042410353,0.012239749,0.010349014,266.8807339449541,0.6321449359759278,0.6321449359759278,0.876009596347245,1.0
17340000,0.64620423,16.0,0.24212997,0.40239942,0.0022118771,0.06832945,0.00012674974,0.1422499,0.004230764,0.0121252285,0.011435601,356.0,0.478891932587514,0.478891932587514,1.1107741309056893,1.0
17370000,0.62434155,16.0,0.25239766,0.4460674,0.0031193863,0.069760755,0.00012644213,0.14214735,0.0042205197,0.012105284,0.010313384,284.2959183673469,0.5943428388207542,0.5943428388207542,0.8480619530630659,1.0
17400000,0.6149758,16.0,0.2942192,0.4693778,0.003274955,0.07162528,0.00012614654,0.1420488,0.0042106775,0.011644329,0.010671153,270.3898305084746,0.6106864210155051,0.6106864210155051,0.7924232399959307,1.0
17430000,0.56591594,16.0,0.28658187,0.41860685,0.0025804464,0.06692328,0.0001258511,0.14195035,0.0042008394,0.010443777,0.008193289,285.9519230769231,0.592078077225458,0.592078077225458,0.80885295898964,1.0
17460000,0.6877859,16.0,0.271626,0.43859372,0.0021567475,0.06758034,0.0001255546,0.14185151,0.004190966,0.011494391,0.01557269,287.97,0.5719599825888873,0.5719599825888873,0.7313982377084903,1.0
17490000,0.72132206,16.0,0.2324086,0.48834947,0.0023961128,0.06994552,0.00012525426,0.1417514,0.0041809645,0.0124913575,0.014938652,321.6774193548387,0.5169462118578213,0.5169462118578213,0.9990621755921072,1.0
17520000,0.67651635,16.0,0.2506236,0.41321802,0.0023500312,0.07051363,0.00012495676,0.14165224,0.0041710576,0.011182726,0.011031257,309.7,0.5379050297267509,0.5379050297267509,0.8870849433070462,1.0
17550000,0.6970568,16.0,0.21470894,0.36863464,0.0021689094,0.06596197,0.00012464914,0.14154968,0.0041608145,0.012250273,0.013582593,331.11392405063293,0.5013063093529472,0.5013063093529472,0.9752691773980667,1.0
17580000,0.6373548,16.0,0.21155229,0.3905019,0.0020085857,0.06709747,0.00012434166,0.1414472,0.0041505755,0.012253186,0.0109497765,372.4269662921348,0.41397525914264527,0.41397525914264527,1.065077510704234,1.0
17610000,0.6347924,16.0,0.2657074,0.45722765,0.002405971,0.07004259,0.0001240422,0.14134738,0.004140603,0.012134963,0.009945633,265.46938775510205,0.6058424064005264,0.6058424064005264,0.8069856992235991,1.0
17640000,0.6584819,16.0,0.29325995,0.48702347,0.002570098,0.069398105,0.0001237455,0.14124848,0.004130723,0.012567515,0.0121785095,312.2142857142857,0.51805176592565,0.51805176592565,0.953949678265157,1.0
17670000,0.63623905,16.0,0.22195221,0.44879654,0.0021459877,0.0680177,0.00012344799,0.14114931,0.004120816,0.011799279,0.010033508,278.9569892473118,0.5765999806639941,0.5765999806639941,0.9236679611646611,1.0
17700000,0.69744396,16.0,0.1690315,0.41190544,0.0020973228,0.069120795,0.00012315127,0.1410504,0.004110935,0.012905014,0.011397512,362.4235294117647,0.37421160416547644,0.37421160416547644,1.2302662312313049,1.0
17730000,0.8323322,16.0,0.13285837,0.42240208,0.0017247938,0.067749344,0.00012285131,0.14095043,0.0041009462,0.013760649,0.021076461,405.5492957746479,0.31259715913886754,0.31259715913886754,1.2891551994876018,1.0
17760000,0.84995276,16.0,0.18174036,0.46449918,0.001841071,0.07222194,0.00012255242,0.14085078,0.0040909937,0.014339571,0.016280916,416.038961038961,0.3414920801787,0.3414920801787,1.5400653638981137,1.0
17790000,0.7837153,16.0,0.14174506,0.44934428,0.0016396196,0.06964092,0.0001222548,0.14075157,0.0040810825,0.012960853,0.009993714,377.2647058823529,0.3672057711991711,0.3672057711991711,1.4242987128622506,1.0
17820000,0.69688565,16.0,0.16533847,0.42065072,0.0021689315,0.071812846,0.00012194884,0.14064959,0.0040708943,0.012595445,0.0081615215,384.43023255813955,0.35289409248267906,0.35289409248267906,1.2284520666717607,1.0
17850000,0.73565555,16.0,0.20823507,0.42815325,0.0023493138,0.06805765,0.00012165082,0.14055024,0.0040609697,0.012430512,0.01736003,347.85714285714283,0.4427191722724173,0.4427191722724173,1.0332800492437348,1.0
17880000,0.64499915,16.0,0.25860333,0.4466184,0.002324766,0.068131454,0.0001213515,0.14045048,0.0040510027,0.01201712,0.011648959,315.3176470588235,0.543435278710197,0.543435278710197,0.9045614297337392,1.0
17910000,0.60771096,16.0,0.27285355,0.45467645,0.002354277,0.072655395,0.00012104244,0.14034745,0.004040711,0.01145107,0.011863821,316.3796296296296,0.4948317552699107,0.4948317552699107,0.8962084630277948,1.0
17940000,0.6757474,16.0,0.29313102,0.48141584,0.0030104334,0.066066675,0.00012074506,0.14024833,0.0040308083,0.012744761,0.014232941,263.0,0.6188823367450752,0.6188823367450752,0.7865779587505933,1.0
17970000,0.7386623,16.0,0.26456794,0.509932,0.0028437458,0.06701664,0.000120447556,0.14014916,0.004020902,0.012878704,0.015269542,302.0752688172043,0.5512276413909932,0.5512276413909932,0.87756439799968,1.0
18000000,0.58343464,16.0,0.33480883,0.48884135,0.0028187982,0.06840982,0.00012015319,0.14005104,0.0040110988,0.011068319,0.011445143,267.40714285714284,0.5895424273481472,0.5895424273481472,0.7996917685105217,1.0
18030000,0.6483784,16.0,0.32750523,0.4714433,0.0027847097,0.0717968,0.00011985718,0.13995236,0.0040012416,0.01165042,0.014608316,225.93805309734512,0.706734497528688,0.706734497528688,0.553159070627731,1.0
18060000,0.7082163,16.0,0.24384283,0.44160882,0.0025692838,0.069354095,0.00011955953,0.13985316,0.00399133,0.01204014,0.014284263,304.70454545454544,0.5886471689249693,0.5886471689249693,0.9194971393019463,1.0
18090000,0.6386602,16.0,0.28480932,0.48831925,0.002516275,0.07083047,0.00011925259,0.13975082,0.0039811092,0.012372652,0.017850943,338.7395833333333,0.5217957690358161,0.5217957690358161,0.9572133469738459,1.0
18120000,0.56598794,16.0,0.29572293,0.5105221,0.0028003126,0.06897649,0.00011894585,0.13964857,0.003970894,0.011292629,0.012479383,290.1818181818182,0.5882363449443471,0.5882363449443471,0.8004794592249461,1.0
18150000,0.5706093,16.0,0.28927636,0.46498942,0.0028589244,0.06859418,0.000118646014,0.13954866,0.0039609103,0.010804856,0.009928501,250.9047619047619,0.6596245104974171,0.6596245104974171,0.6344402804311786,1.0
18180000,0.53975797,16.0,0.33171153,0.46086207,0.003266634,0.06983418,0.0001183505,0.13945016,0.00395107,0.010174909,0.0077955923,278.479674796748,0.6157707156446891,0.6157707156446891,0.6509634412927325,1.0
18210000,0.5476397,16.0,0.33190456,0.47383478,0.0035137571,0.07066908,0.00011805543,0.1393518,0.0039412444,0.010994156,0.011301396,247.54310344827587,0.6893843304203904,0.6893843304203904,0.546149085928767,1.0
18240000,0.6256873,16.0,0.3241445,0.49994388,0.0027444253,0.072573625,0.00011775765,0.13925253,0.003931327,0.012044176,0.016224068,258.9655172413793,0.6149897262071952,0.6149897262071952,0.77363072676608,1.0
18270000,0.57580006,16.0,0.32503766,0.47535652,0.002839322,0.06554566,0.00011745995,0.13915332,0.0039214147,0.011539175,0.012509455,275.2212389380531,0.6273875919591009,0.6273875919591009,0.7811247795713093,1.0
18300000,0.68340397,16.0,0.24739565,0.45568413,0.0025502061,0.066588484,0.00011714895,0.13904963,0.0039110575,0.013029433,0.014237794,294.51190476190476,0.6238543017778868,0.6238543017778868,0.9074949897124351,1.0
18330000,0.63333225,16.0,0.29807702,0.45303157,0.0026871033,0.06751852,0.000116843126,0.1389477,0.003900874,0.012852743,0.01394154,310.704347826087,0.53904613521364,0.53904613521364,0.9974878032663916,1.0
18360000,0.59987396,16.0,0.33314025,0.42312428,0.0028293952,0.06845915,0.00011654767,0.13884921,0.0038910357,0.012049331,0.014979646,262.4074074074074,0.6542166523911335,0.6542166523911335,0.7833115234960267,1.0
18390000,0.5658426,16.0,0.3544464,0.4150177,0.0029286065,0.067987695,0.00011624829,0.1387494,0.0038810659,0.011571137,0.012006967,245.5737704918033,0.6581349444946623,0.6581349444946623,0.6490237455023832,1.0
18420000,0.61800116,16.0,0.28533205,0.421372,0.002691053,0.06792344,0.00011594967,0.13864987,0.003871122,0.011587623,0.008610431,269.98039215686276,0.6319352774789521,0.6319352774789521,0.7081559219434127,1.0
18450000,0.552313,16.0,0.36139235,0.4309004,0.0027192442,0.07013541,0.00011565313,0.13855101,0.0038612469,0.011537186,0.010748236,251.8955223880597,0.6568029925115126,0.6568029925115126,0.6807902864516622,1.0
18480000,0.5972444,16.0,0.3163491,0.416493,0.002799717,0.07196474,0.00011534822,0.13844939,0.0038510931,0.010699974,0.009501795,254.88181818181818,0.662970895184712,0.662970895184712,0.6498861657138068,1.0
18510000,0.6120418,16.0,0.33823276,0.43836445,0.0028359736,0.07050139,0.00011504359,0.13834783,0.0038409492,0.0106552495,0.0127927195,236.89655172413794,0.6703555390366123,0.6703555390366123,0.5832976079585716,1.0
18540000,0.6582571,16.0,0.275529,0.4206224,0.0027667258,0.069062196,0.000114748254,0.1382494,0.0038311149,0.011024507,0.013835056,302.2244897959184,0.5344163047111764,0.5344163047111764,0.8027008915206,1.0
18570000,0.66788876,16.0,0.25292784,0.38835573,0.002798041,0.069505855,0.00011445219,0.13815069,0.0038212556,0.011641464,0.013500115,292.84313725490193,0.5600235104268673,0.5600235104268673,0.7969764252170446,1.0
18600000,0.69527805,16.0,0.27024862,0.4219531,0.0027797427,0.067816466,0.00011415384,0.13805126,0.0038113203,0.011349618,0.015011481,306.7358490566038,0.5327980947100891,0.5327980947100891,0.8760371661551718,1.0
18630000,0.73203665,16.0,0.27972496,0.42847204,0.0027376486,0.069649585,0.00011384804,0.13794933,0.0038011372,0.012083743,0.018516054,271.93203883495147,0.5853599817305803,0.5853599817305803,0.7354459987999872,1.0
18660000,0.80351484,16.0,0.23848815,0.43025446,0.0020598231,0.06978702,0.00011354022,0.13784671,0.0037908873,0.012300237,0.012512757,350.21794871794873,0.4830098577119686,0.4830098577119686,1.0705343226350292,1.0
