Steps,Policy/Entropy,Environment/Lesson/PathFinding,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training 
126150000,0.53498095,0.0,184.52229299363057,0.422017,0.11086842,0.734327836221532,0.734327836221532,0.17169233044621215,0.0014659159,0.06817493,3.693247e-05,0.1369324,0.0036995483,0.00428836,0.0037273183,1.0
126180000,0.5453109,0.0,194.53623188405797,0.37845004,0.12775555,0.7299426356878351,0.7299426356878351,0.20415678721003452,0.0012577743,0.06753029,3.6917696e-05,0.13691764,0.0036980722,0.0044538854,0.005500146,1.0
126210000,0.52870643,0.0,207.28070175438597,0.43856445,0.12855802,0.7018635730350637,0.7018635730350637,0.2092277411952873,0.0015736398,0.06426801,3.690294e-05,0.13690288,0.0036965976,0.0043474166,0.0064558103,1.0
126240000,0.57787365,0.0,185.79856115107913,0.39929023,0.106724374,0.7494158163773927,0.7494158163773927,0.1912795202639088,0.0014737436,0.06787393,3.6887497e-05,0.13688745,0.0036950551,0.0046122107,0.008880586,1.0
126270000,0.6016091,0.0,218.98675496688742,0.42658457,0.07998891,0.7014993250567392,0.7014993250567392,0.24597250443531682,0.0015926247,0.06943392,3.687215e-05,0.13687208,0.0036935215,0.00456695,0.006355028,1.0
126300000,0.61680937,0.0,195.19285714285715,0.38131166,0.10286381,0.7261857049805778,0.7261857049805778,0.1890118176433524,0.001431334,0.071664646,3.6857313e-05,0.13685726,0.00369204,0.0044123433,0.0054829377,1.0
126330000,0.69898534,0.0,232.28682170542635,0.3431649,0.115417585,0.6566859250888228,0.6566859250888228,0.23722362533953856,0.0014730066,0.071375564,3.6842444e-05,0.13684238,0.003690554,0.0047066286,0.009104059,1.0
126360000,0.62024367,0.0,234.80985915492957,0.3731578,0.10430287,0.654682503088371,0.654682503088371,0.24753079727500468,0.0015497027,0.06674998,3.6827612e-05,0.13682757,0.0036890728,0.004515191,0.008802361,1.0
126390000,0.60084987,0.0,192.45070422535213,0.41108873,0.094810955,0.7511816812862813,0.7511816812862813,0.19851513986162592,0.0016920323,0.068855904,3.681287e-05,0.13681282,0.0036876,0.004983079,0.011288459,1.0
126420000,0.5752988,0.0,188.0,0.38222346,0.09293413,0.7309673962769685,0.7309673962769685,0.2129432903137058,0.0015529824,0.07302659,3.679804e-05,0.13679798,0.0036861182,0.0048176995,0.009223021,1.0
126450000,0.5334675,0.0,237.71523178807948,0.38395473,0.08393126,0.650268405871956,0.650268405871956,0.29302367401358326,0.0015443402,0.06910034,3.678251e-05,0.13678245,0.0036845668,0.0049496377,0.008537411,1.0
126480000,0.5736465,0.0,191.3,0.3855309,0.09573548,0.7443814154182161,0.7443814154182161,0.19983560391369143,0.0013309623,0.06359611,3.6767142e-05,0.13676709,0.0036830322,0.0043462883,0.0069570206,1.0
126510000,0.54691935,0.0,204.93529411764706,0.41963148,0.09883037,0.7008976338540807,0.7008976338540807,0.23333426453173162,0.0013268125,0.06669183,3.675237e-05,0.13675229,0.0036815559,0.004532065,0.006454901,1.0
126540000,0.61817825,0.0,164.27083333333334,0.4264883,0.08239679,0.7870916560706165,0.7870916560706165,0.1661285983274057,0.0013253952,0.06752832,3.673748e-05,0.13673744,0.0036800688,0.004828164,0.011093882,1.0
126570000,0.6124502,0.0,206.3684210526316,0.4017171,0.096594214,0.7080565658643058,0.7080565658643058,0.24252346534539307,0.0014186844,0.07062665,3.672271e-05,0.13672264,0.0036785933,0.004512601,0.0054182275,1.0
126600000,0.5870277,0.0,188.51612903225808,0.43127608,0.10524986,0.7404786970346204,0.7404786970346204,0.1858850918747785,0.0016749986,0.065482885,3.6707475e-05,0.13670741,0.0036770708,0.004452553,0.0068942215,1.0
126630000,0.7602356,0.0,277.2526315789474,0.30267078,0.11443311,0.5675806319841774,0.5675806319841774,0.35765997776561365,0.0011193043,0.06944012,3.669211e-05,0.13669205,0.003675536,0.004997453,0.0064237737,1.0
126660000,0.68637747,0.0,259.30075187969925,0.33448985,0.123583995,0.5783029721299214,0.5783029721299214,0.31224596517250885,0.0016935088,0.071966946,3.6677367e-05,0.13667731,0.0036740634,0.0047156946,0.0076687955,1.0
126690000,0.6326235,0.0,195.19230769230768,0.40817535,0.086588345,0.709676422985496,0.709676422985496,0.18278652959604078,0.0017384923,0.066693045,3.6662528e-05,0.13666247,0.0036725814,0.003979684,0.0062943986,1.0
126720000,0.5682184,0.0,182.41011235955057,0.45400158,0.083881915,0.7492892594829117,0.7492892594829117,0.17072874336966476,0.00174045,0.07342292,3.664763e-05,0.13664757,0.0036710915,0.0039832327,0.0048631122,1.0
126750000,0.5796978,0.0,163.56521739130434,0.44094545,0.1211047,0.7812444322087146,0.7812444322087146,0.14830857355802976,0.0015953145,0.06742182,3.6632693e-05,0.13663264,0.0036696005,0.004358953,0.0059078587,1.0
126780000,0.62095016,0.0,195.66666666666666,0.42122746,0.10617143,0.7097973018484628,0.7097973018484628,0.21285540391472263,0.0016695969,0.066390954,3.6617446e-05,0.1366174,0.003668077,0.0048899665,0.007080668,1.0
126810000,0.6501519,0.0,242.40495867768595,0.33976096,0.09642878,0.6491256059447595,0.6491256059447595,0.2628233391283588,0.0017628692,0.06735066,3.6602203e-05,0.13660215,0.0036665543,0.0045259194,0.0064089606,1.0
126840000,0.69225246,0.0,218.13333333333333,0.33429983,0.119957864,0.6657416549821694,0.6657416549821694,0.23295566445134075,0.0013434989,0.06749866,3.658707e-05,0.13658701,0.0036650428,0.004387205,0.0055575348,1.0
126870000,0.56399834,0.0,224.2058823529412,0.42075112,0.10682322,0.6596619764789503,0.6596619764789503,0.22217975483273908,0.0018187545,0.067009024,3.6572077e-05,0.13657203,0.003663545,0.0042438875,0.006258569,1.0
126900000,0.64201796,0.0,210.09420289855072,0.37631986,0.11816855,0.6937810108609443,0.6937810108609443,0.20825411381079292,0.0014506828,0.06585522,3.6557216e-05,0.13655715,0.0036620602,0.0045686015,0.0065360633,1.0
126930000,0.57320553,0.0,214.59285714285716,0.38380635,0.12977092,0.713928045343152,0.713928045343152,0.2228296359049545,0.0016443707,0.06629151,3.6542297e-05,0.13654225,0.0036605694,0.0042116176,0.0051945965,1.0
126960000,0.5350042,0.0,175.9451219512195,0.44401133,0.15664639,0.7578746901757746,0.7578746901757746,0.17441526278208222,0.0016999907,0.07073409,3.6527515e-05,0.13652746,0.0036590926,0.0045642764,0.0060800654,1.0
126990000,0.5956346,0.0,176.2536231884058,0.41078317,0.12026544,0.7729941921821539,0.7729941921821539,0.18011178558884675,0.001556256,0.06794052,3.65127e-05,0.13651264,0.0036576125,0.004480988,0.00563826,1.0
127020000,0.584668,0.0,238.0188679245283,0.41092724,0.10560286,0.638876419917793,0.638876419917793,0.2542343479240088,0.0018901336,0.07063382,3.649739e-05,0.13649732,0.0036560833,0.004364597,0.005493313,1.0
127050000,0.625763,0.0,177.15862068965518,0.42564982,0.089679174,0.7683328648340212,0.7683328648340212,0.16035813489834752,0.0017902425,0.07231382,3.6481993e-05,0.13648193,0.0036545454,0.00478058,0.011694683,1.0
127080000,0.7055018,0.0,245.09322033898306,0.35476804,0.12739043,0.6306033488832602,0.6306033488832602,0.3102302930803046,0.0015440716,0.06634219,3.6467183e-05,0.13646713,0.0036530655,0.005385142,0.01142367,1.0
127110000,0.5705899,0.0,200.49171270718233,0.4417609,0.13509417,0.6932244310776393,0.6932244310776393,0.24483406930101206,0.0016231971,0.07012843,3.6452377e-05,0.13645232,0.0036515861,0.004805322,0.0063776216,1.0
127140000,0.72699535,0.0,169.7563025210084,0.39996073,0.113945805,0.7976283211881916,0.7976283211881916,0.19441025304452828,0.0017010506,0.069792375,3.6437476e-05,0.1364374,0.0036500979,0.004777677,0.009345993,1.0
127170000,0.71252334,0.0,288.4308943089431,0.29522654,0.13661197,0.5326048614290672,0.5326048614290672,0.3342727107654621,0.0017389698,0.06652107,3.6422694e-05,0.13642262,0.0036486217,0.0048291907,0.007937267,1.0
127200000,0.6134985,0.0,245.94690265486724,0.31202564,0.11361518,0.6300920236163434,0.6300920236163434,0.27088210888235803,0.0017812111,0.07166644,3.640791e-05,0.13640787,0.0036471444,0.0047361553,0.009209738,1.0
127230000,0.61376286,0.0,218.4087591240876,0.3544794,0.11617955,0.6883134191383177,0.6883134191383177,0.23862351729611017,0.0016271991,0.06461598,3.6392525e-05,0.13639246,0.0036456068,0.0050032884,0.007985948,1.0
127260000,0.5118781,0.0,213.14457831325302,0.4284104,0.118994504,0.7008698095936747,0.7008698095936747,0.24959378386847675,0.0017742981,0.06816734,3.6377234e-05,0.13637717,0.0036440794,0.004375803,0.006002979,1.0
127290000,0.52410626,0.0,158.83660130718954,0.43070656,0.085981116,0.801321042554551,0.801321042554551,0.14728845163603851,0.0017384181,0.06814702,3.636248e-05,0.13636242,0.003642606,0.0043753246,0.0043376973,1.0
127320000,0.5639773,0.0,223.41333333333333,0.39887455,0.095256746,0.6978410492274935,0.6978410492274935,0.23682213727298457,0.0020278038,0.063338116,3.6347716e-05,0.13634765,0.0036411304,0.0045210235,0.0072084297,1.0
127350000,0.5721129,0.0,176.79136690647482,0.40300304,0.13310991,0.7869927413437677,0.7869927413437677,0.18303683403148857,0.0015094301,0.067600384,3.6332935e-05,0.13633288,0.0036396545,0.0045941398,0.007903511,1.0
127380000,0.60721755,0.0,235.18840579710144,0.36707819,0.0975242,0.6351391193659409,0.6351391193659409,0.2646838928340003,0.001463461,0.07112236,3.631756e-05,0.13631749,0.0036381185,0.00475696,0.007213262,1.0
127410000,0.5263434,0.0,194.9308176100629,0.42377058,0.0950693,0.7356374899856746,0.7356374899856746,0.21529603376984596,0.0018405408,0.069461875,3.630225e-05,0.1363022,0.0036365888,0.004377582,0.0064499914,1.0
127440000,0.61269146,0.0,181.21656050955414,0.41230223,0.06817732,0.7484922959254339,0.7484922959254339,0.17790033685144943,0.0017121977,0.06751009,3.628741e-05,0.13628735,0.0036351061,0.0043612793,0.0043771164,1.0
127470000,0.56900775,0.0,204.50335570469798,0.3964998,0.049968548,0.7153333215912183,0.7153333215912183,0.19769497736784009,0.0019997656,0.0701909,3.6272602e-05,0.13627253,0.0036336272,0.003878603,0.0031657398,1.0
127500000,0.5449014,0.0,220.3560606060606,0.3793462,0.0787611,0.6942152527679923,0.6942152527679923,0.19516340174484742,0.0018680718,0.06591941,3.6257727e-05,0.13625768,0.003632141,0.0042965463,0.0063017323,1.0
127530000,0.6194343,0.0,220.6904761904762,0.36963326,0.09338718,0.685390462478002,0.685390462478002,0.24109562712218907,0.0015957219,0.06650184,3.6242764e-05,0.1362427,0.0036306463,0.004569344,0.0072803376,1.0
127560000,0.60931695,0.0,212.5648854961832,0.3584702,0.07949012,0.695146550659005,0.695146550659005,0.24988844834680435,0.0016926479,0.07025152,3.6227837e-05,0.13622776,0.003629155,0.004681093,0.0069474997,1.0
127590000,0.5760994,0.0,220.05333333333334,0.39170787,0.07174295,0.6811827665429242,0.6811827665429242,0.23608470329743447,0.0020886604,0.06697747,3.6212998e-05,0.13621293,0.0036276723,0.004082578,0.005066908,1.0
127620000,0.62320703,0.0,217.6344827586207,0.37091526,0.08346821,0.6926606756859812,0.6926606756859812,0.20398338796121293,0.0016476255,0.07157268,3.6198006e-05,0.13619795,0.0036261748,0.00456884,0.008666075,1.0
127650000,0.6346567,0.0,218.46043165467626,0.36976334,0.09509082,0.6829666547153307,0.6829666547153307,0.25601040935936803,0.0016738189,0.070470616,3.6182664e-05,0.1361826,0.0036246418,0.004942079,0.010978041,1.0
127680000,0.60986036,0.0,193.17123287671234,0.39083198,0.13451757,0.7530799893469646,0.7530799893469646,0.20891765041983335,0.0017894504,0.066121586,3.6167243e-05,0.13616718,0.0036231014,0.0046596485,0.010069796,1.0
127710000,0.6365366,0.0,235.67164179104478,0.33786058,0.18996167,0.6351764580125318,0.6351764580125318,0.30977705773308545,0.0016072316,0.06989134,3.6152287e-05,0.13615224,0.0036216076,0.0048347428,0.011948228,1.0
127740000,0.54903203,0.0,197.29677419354837,0.41863248,0.22509187,0.7316993437467083,0.7316993437467083,0.19590395776584985,0.0014450034,0.066509835,3.6137386e-05,0.13613734,0.003620119,0.004364791,0.0052005122,1.0
127770000,0.6390515,0.0,182.0,0.37672475,0.22813308,0.7420910214555675,0.7420910214555675,0.18912391631125375,0.0013381717,0.065839164,3.6122452e-05,0.13612239,0.003618627,0.0046238923,0.008215028,1.0
127800000,0.7130625,0.0,245.7563025210084,0.32716268,0.22966471,0.6365293961863557,0.6365293961863557,0.3284218339533193,0.0014314248,0.07030035,3.6107733e-05,0.13610768,0.0036171565,0.0049436847,0.0099460175,1.0
127830000,0.7071897,0.0,232.16546762589928,0.34750423,0.23851486,0.6736927395281584,0.6736927395281584,0.27679636681695347,0.0014820194,0.06747728,3.609269e-05,0.13609263,0.0036156536,0.0052381344,0.014340426,1.0
127860000,0.7309227,0.0,235.1328125,0.35515937,0.25014186,0.6381249848054722,0.6381249848054722,0.2820985001344525,0.001352975,0.06943428,3.607778e-05,0.13607773,0.0036141642,0.004845761,0.010491977,1.0
127890000,0.6112676,0.0,217.25714285714287,0.38362908,0.24704638,0.6917928974573494,0.6917928974573494,0.2110948733661773,0.0015834844,0.06669059,3.6062916e-05,0.13606285,0.0036126792,0.0042570117,0.005916927,1.0
127920000,0.5919082,0.0,207.13868613138686,0.38458106,0.2583881,0.7052218835175472,0.7052218835175472,0.210747575298985,0.0013940345,0.06703276,3.6047823e-05,0.13604777,0.0036111716,0.0041596377,0.0067145876,1.0
127950000,0.62776434,0.0,231.544776119403,0.3885345,0.24704753,0.6713925259771631,0.6713925259771631,0.2209772941788464,0.0017333729,0.06860281,3.6032896e-05,0.13603285,0.0036096808,0.004350185,0.009779253,1.0
127980000,0.6037715,0.0,236.39837398373984,0.3470794,0.24246514,0.6779470941251959,0.6779470941251959,0.23115111592279608,0.001557995,0.07105488,3.6017504e-05,0.13601746,0.0036081427,0.004669805,0.011976146,1.0
128010000,0.6016536,0.0,236.86290322580646,0.36244035,0.25016198,0.6310031591426759,0.6310031591426759,0.2419353639642294,0.0017100284,0.06997946,3.600211e-05,0.13600203,0.0036066056,0.0041365293,0.007299793,1.0
128040000,0.637901,0.0,213.53333333333333,0.4202665,0.30053705,0.6864173222581545,0.6864173222581545,0.21026383625809103,0.0016326845,0.071331725,3.5987232e-05,0.13598718,0.0036051185,0.004504517,0.008748737,1.0
128070000,0.60184467,0.0,175.54248366013073,0.43379137,0.29229844,0.7525228670999116,0.7525228670999116,0.1691714527840221,0.0015720845,0.06688843,3.5972444e-05,0.13597238,0.003603641,0.0037958075,0.0074195256,1.0
128100000,0.68301415,0.0,214.98591549295776,0.38569796,0.2647709,0.6912340312562091,0.6912340312562091,0.18158145778042972,0.0014894886,0.06926644,3.595763e-05,0.13595758,0.0036021615,0.0039323084,0.008507322,1.0
128130000,0.6156616,0.0,205.9937888198758,0.41665602,0.3081027,0.684112333405165,0.684112333405165,0.1773470670407362,0.0013252434,0.06724374,3.5942772e-05,0.13594271,0.0036006775,0.004054559,0.00534113,1.0
128160000,0.6933487,0.0,190.70967741935485,0.35552073,0.2912313,0.7447435399216991,0.7447435399216991,0.1676479348604898,0.0015614225,0.069793396,3.592794e-05,0.13592789,0.0035991955,0.0042049945,0.009819464,1.0
128190000,0.7072814,0.0,235.36363636363637,0.34875342,0.30215916,0.6433530164261659,0.6433530164261659,0.2282325926053366,0.0017465047,0.07174107,3.591252e-05,0.13591246,0.003597655,0.0042747194,0.0070303013,1.0
128220000,0.6135058,0.0,244.82269503546098,0.37635973,0.3120264,0.6468771282051291,0.6468771282051291,0.2400758320332638,0.0017526717,0.06615345,3.589721e-05,0.13589714,0.003596125,0.004083293,0.0075402977,1.0
128250000,0.6487232,0.0,225.11666666666667,0.3694577,0.32227027,0.6781216533233722,0.6781216533233722,0.21973529995690722,0.0014945564,0.074722484,3.5882436e-05,0.13588238,0.0035946488,0.004320153,0.008748398,1.0
128280000,0.46030316,0.0,210.0872093023256,0.45032546,0.3552282,0.7015583694325707,0.7015583694325707,0.19923116496731824,0.0017227822,0.06947108,3.5867757e-05,0.1358677,0.0035931827,0.004230998,0.0070975344,1.0
128310000,0.52669066,0.0,150.17857142857142,0.4519286,0.39891407,0.8081321323379165,0.8081321323379165,0.16028318651868695,0.0018478876,0.06817421,3.5852467e-05,0.1358524,0.0035916555,0.004305489,0.0103987325,1.0
128340000,0.56883025,0.0,196.0,0.40746757,0.36025894,0.7306828823332724,0.7306828823332724,0.192843564757679,0.0017299607,0.06452008,3.583718e-05,0.13583711,0.0035901282,0.004003996,0.0060959114,1.0
128370000,0.5346873,0.0,205.49032258064517,0.453597,0.38726574,0.7244192174611948,0.7244192174611948,0.18176350687057352,0.0020112174,0.0717755,3.5822362e-05,0.1358223,0.003588648,0.003909026,0.0036241806,1.0
128400000,0.49385154,0.0,176.8375,0.4387985,0.38552707,0.7800074423322026,0.7800074423322026,0.1488738978593986,0.0020691492,0.06741294,3.5807636e-05,0.13580756,0.0035871768,0.0037638082,0.0040155286,1.0
128430000,0.5589609,0.0,203.18115942028984,0.45891744,0.32529944,0.7025637581296589,0.7025637581296589,0.9007251335854601,0.115164466,0.07214005,3.5792797e-05,0.13579275,0.0035856944,0.0072900695,0.0075744637,1.0
128460000,0.5622992,0.0,197.31875,0.43071032,0.4304415,0.7262679149144851,0.7262679149144851,0.19725909818303566,0.10118537,0.06896627,3.5777397e-05,0.13577732,0.003584156,0.0057313577,0.008722627,1.0
128490000,0.47152475,0.0,179.84662576687117,0.42064166,0.45005807,0.7647361861416168,0.7647361861416168,0.1707642289661328,0.002523118,0.0694768,3.5762154e-05,0.1357621,0.0035826333,0.0039835977,0.0062545286,1.0
128520000,0.50288206,0.0,181.3875,0.4177916,0.4727422,0.7512124129889174,0.7512124129889174,0.17511530712489848,0.002491446,0.06607324,3.5747424e-05,0.13574737,0.003581162,0.0040131905,0.008463098,1.0
128550000,0.54529583,0.0,247.0,0.36065018,0.4401497,0.6348220365723287,0.6348220365723287,0.24261053449540274,0.002378503,0.06566575,3.5732748e-05,0.1357327,0.003579696,0.0044725086,0.008038113,1.0
128580000,0.57791966,0.0,226.2734375,0.3680759,0.49195904,0.6862267605432375,0.6862267605432375,0.22700763580308655,0.005494508,0.0691512,3.5717898e-05,0.13571784,0.0035782123,0.0049598473,0.009645731,1.0
128610000,0.551611,0.0,192.88311688311688,0.41200256,0.56431586,0.7306640408202714,0.7306640408202714,0.34322816344948937,0.0040588886,0.06753297,3.570254e-05,0.13570246,0.0035766773,0.0053033177,0.0085371155,1.0
128640000,0.4986075,0.0,197.48322147651007,0.37609112,0.55762357,0.7148701882125527,0.7148701882125527,0.22343047002071378,0.0030571497,0.06917528,3.5687193e-05,0.13568714,0.0035751443,0.0044572013,0.006212167,1.0
128670000,0.5570974,0.0,223.22297297297297,0.39700323,0.6089226,0.6739700551138443,0.6739700551138443,0.23846601196374667,0.0033948438,0.06884842,3.567254e-05,0.13567248,0.003573681,0.0039810096,0.0042558843,1.0
128700000,0.5005678,0.0,173.57142857142858,0.45558935,0.6670857,0.7622270881168304,0.7622270881168304,0.1442009940458041,0.0034878706,0.067408204,3.5657875e-05,0.13565782,0.0035722163,0.00371951,0.004844505,1.0
128730000,0.5506005,0.0,215.53472222222223,0.40355498,0.59401953,0.6941402653853098,0.6941402653853098,0.1980867307170734,0.0029546316,0.067148045,3.5643032e-05,0.13564298,0.0035707334,0.003991369,0.005300953,1.0
128760000,0.5662211,0.0,189.02777777777777,0.36975121,0.5058873,0.7397253408398426,0.7397253408398426,0.1553109414731218,0.0025994533,0.06783398,3.5627545e-05,0.1356275,0.003569186,0.003855628,0.0042546643,1.0
128790000,0.4806538,0.0,205.71186440677965,0.45628494,0.57486296,0.7046887500399954,0.7046887500399954,0.17173684799907665,0.002859881,0.06718046,3.5612084e-05,0.13561201,0.0035676416,0.0036619736,0.004189244,1.0
128820000,0.5302493,0.0,172.80666666666667,0.44217148,0.56992954,0.7745324411731682,0.7745324411731682,0.13520392913075274,0.0024439357,0.06849289,3.559721e-05,0.13559714,0.0035661554,0.003661754,0.008349615,1.0
128850000,0.5271458,0.0,196.2258064516129,0.4185387,0.55002934,0.7515129719364952,0.7515129719364952,0.1737792178045039,0.002611742,0.06790298,3.55824e-05,0.13558233,0.0035646763,0.0037733223,0.005935792,1.0
128880000,0.5915294,0.0,219.104,0.37341392,0.49945968,0.6861301441750829,0.6861301441750829,0.193568763245518,0.00253865,0.07078888,3.5567642e-05,0.13556758,0.0035632015,0.0037258605,0.0049085035,1.0
128910000,0.50458014,0.0,205.94,0.3986657,0.51700306,0.7006786546111107,0.7006786546111107,0.17857866933879754,0.0022948391,0.07115172,3.5552774e-05,0.13555272,0.0035617158,0.004040344,0.0032288048,1.0
128940000,0.4812988,0.0,195.60402684563758,0.4258603,0.54198873,0.728189105180656,0.728189105180656,0.1705223759984737,0.002373683,0.0668926,3.5537465e-05,0.1355374,0.0035601875,0.00364807,0.0030631595,1.0
128970000,0.47642174,0.0,219.45222929936307,0.43242073,0.5186585,0.705363276544251,0.705363276544251,0.1834200806407364,0.002260632,0.070485175,3.552225e-05,0.1355222,0.003558667,0.0034196242,0.0023124595,1.0
129000000,0.48510137,0.0,178.17333333333335,0.4287032,0.5007902,0.7693138953471026,0.7693138953471026,0.1330114360775379,0.0024144053,0.06776424,3.550738e-05,0.13550732,0.003557181,0.0035438244,0.0030309986,1.0
129030000,0.5317152,0.0,184.69565217391303,0.42329684,0.45557845,0.7392587385140359,0.7392587385140359,0.14543702070513972,0.0023938965,0.06811031,3.5492478e-05,0.13549241,0.0035556927,0.003857436,0.006496118,1.0
129060000,0.47642645,0.0,196.54037267080744,0.44950962,0.46752098,0.734476237744093,0.734476237744093,0.17267748780977854,0.0018897072,0.06702923,3.547769e-05,0.13547763,0.0035542154,0.003844537,0.004541067,1.0
129090000,0.50631744,0.0,183.15384615384616,0.45471424,0.47121668,0.7536891616263967,0.7536891616263967,0.16961786144703722,0.0020508948,0.07406686,3.5462836e-05,0.13546278,0.0035527318,0.0040874956,0.006774059,1.0
129120000,0.4427443,0.0,204.92727272727274,0.4478345,0.47743645,0.720204925003611,0.720204925003611,0.17261157249945594,0.002292801,0.06769057,3.544752e-05,0.13544747,0.003551201,0.0035976835,0.003841418,1.0
129150000,0.47928074,0.0,147.5090909090909,0.48433408,0.5028609,0.8285404689432609,0.8285404689432609,0.11623049741527731,0.0023584464,0.073119454,3.5432084e-05,0.13543202,0.0035496592,0.00379799,0.0044664345,1.0
129180000,0.49670187,0.0,196.07386363636363,0.45766166,0.4324944,0.7308463165483906,0.7308463165483906,0.18536577240884894,0.0023148116,0.06702646,3.5417244e-05,0.13541718,0.003548177,0.0038448416,0.0052100727,1.0
129210000,0.5730192,0.0,176.27906976744185,0.38442573,0.35739017,0.784945726741192,0.784945726741192,0.13428527863277484,0.001959861,0.07341309,3.5402456e-05,0.1354024,0.0035466992,0.0038966648,0.008195688,1.0
129240000,0.58014745,0.0,226.67567567567568,0.3965759,0.36339465,0.6719162021134351,0.6719162021134351,0.21023160583226363,0.0018808605,0.06910289,3.538764e-05,0.13538758,0.0035452188,0.0042348485,0.007867655,1.0
129270000,0.5387132,0.0,187.171974522293,0.44019926,0.3883994,0.7554713250345485,0.7554713250345485,0.16011017903086439,0.0020106977,0.06903414,3.5372912e-05,0.13537286,0.0035437478,0.0037519818,0.00523838,1.0
129300000,0.5076423,0.0,225.6326530612245,0.41830006,0.374187,0.6974287553601068,0.6974287553601068,0.18982974624927856,0.0018289443,0.070425496,3.535762e-05,0.13535757,0.0035422207,0.003796241,0.005279255,1.0
129330000,0.48639446,0.0,165.80701754385964,0.4571797,0.3922796,0.7809964594595572,0.7809964594595572,0.1486347874845652,0.0018295888,0.071421996,3.5342146e-05,0.13534209,0.0035406745,0.0036543782,0.0034404076,1.0
129360000,0.49886912,0.0,181.26506024096386,0.45320705,0.40727934,0.7486738002903405,0.7486738002903405,0.13712817511016814,0.0021492906,0.070008315,3.5327226e-05,0.13532718,0.003539184,0.00362751,0.003199822,1.0
129390000,0.6146863,0.0,197.08275862068965,0.41897753,0.35980883,0.7394985991219679,0.7394985991219679,0.17133262584401462,0.0020291228,0.06714799,3.531243e-05,0.13531236,0.0035377056,0.003888284,0.006507038,1.0
129420000,0.539715,0.0,187.54545454545453,0.44492194,0.35708153,0.7680283776214046,0.7680283776214046,0.16322146789921868,0.0018503505,0.068690635,3.5297733e-05,0.13529767,0.0035362372,0.0041149557,0.00569323,1.0
129450000,0.4892568,0.0,189.32369942196533,0.4685515,0.38915652,0.7412762904615071,0.7412762904615071,0.1891169246310379,0.001877247,0.06997902,3.5282897e-05,0.13528283,0.003534755,0.004089703,0.0074570444,1.0
129480000,0.5813958,0.0,194.7887323943662,0.42023295,0.35901675,0.7488436472248023,0.7488436472248023,0.15367644257854973,0.002216404,0.068066545,3.526753e-05,0.13526747,0.0035332197,0.0036295818,0.0028176631,1.0
129510000,0.6226828,0.0,203.006993006993,0.40829486,0.33402595,0.7200209679720285,0.7200209679720285,0.1889486515787072,0.002062528,0.06582833,3.5252102e-05,0.13525204,0.0035316788,0.004426991,0.013471223,1.0
129540000,0.49264094,0.0,185.87234042553192,0.48396078,0.37173212,0.7547433042430622,0.7547433042430622,0.16447437683557395,0.0021827447,0.07046903,3.5237263e-05,0.1352372,0.0035301964,0.003656635,0.005440645,1.0
129570000,0.5481056,0.0,169.86184210526315,0.44331032,0.34780002,0.7849058715346592,0.7849058715346592,0.14611658223849885,0.0018013922,0.06593599,3.522245e-05,0.13522239,0.0035287165,0.004129417,0.0045423904,1.0
129600000,0.6608767,0.0,223.29166666666666,0.38416988,0.3103827,0.6849949893852075,0.6849949893852075,0.21377224706811832,0.0019259123,0.07221737,3.5207653e-05,0.1352076,0.0035272387,0.0043461034,0.005871232,1.0
129630000,0.7069419,0.0,251.4954128440367,0.2909269,0.27822924,0.6291706265386091,0.6291706265386091,0.25756466323979743,0.0018001077,0.07092182,3.5192825e-05,0.13519275,0.003525757,0.004948745,0.008569261,1.0
129660000,0.5840176,0.0,266.32575757575756,0.34314597,0.28739384,0.5853322944962062,0.5853322944962062,0.29715904514663494,0.0017945458,0.06460368,3.5177414e-05,0.13517734,0.0035242178,0.0045216666,0.004432589,1.0
129690000,0.4949294,0.0,192.72670807453417,0.4440376,0.32544124,0.7255739018043376,0.7255739018043376,0.17949104494478854,0.0016950452,0.07257786,3.516215e-05,0.13516209,0.003522693,0.0042752186,0.005411621,1.0
129720000,0.5337221,0.0,170.96153846153845,0.4421863,0.30074966,0.7735088495891306,0.7735088495891306,0.16354839812781474,0.0015773333,0.07105958,3.5147375e-05,0.1351473,0.003521217,0.003913605,0.0035495942,1.0
129750000,0.58677506,0.0,201.69230769230768,0.42520985,0.2652136,0.7149281972684921,0.7149281972684921,0.17230549983632487,0.0015979398,0.069624916,3.513257e-05,0.13513252,0.0035197376,0.003882603,0.0047422,1.0
129780000,0.58353347,0.0,164.03243243243244,0.4715238,0.28418812,0.7759456423151753,0.7759456423151753,0.1352310811951453,0.0016026732,0.06875191,3.511752e-05,0.13511747,0.0035182335,0.0038842044,0.0050613834,1.0
129810000,0.5753792,0.0,186.58522727272728,0.47692603,0.2806145,0.7625965795225718,0.7625965795225718,0.16026212833954065,0.0018899924,0.06914281,3.51028e-05,0.13510273,0.003516764,0.0037233194,0.008330269,1.0
